MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-490.94610595703125,102.5274658203125,1.4369348287582397,18.900760650634766,-0.9314582347869873,-5.932140350341797,-6.4491143226623535,1.4774706363677979,-10.673072814941406,-3.176787853240967,-9.616344451904297,-6.9076361656188965,-1.5248792171478271,0.5567650198936462,0.5578904747962952,0.589148223400116,0.5636706948280334,0.5557260513305664,0.5628175735473633,0.5606533885002136,0.5813363790512085,0.5698549151420593,0.5680274367332458,0.567375123500824,0.54676353931427,17.000621537979324,8.983492436911636,11.724867926050749,14.022014842283525,15.693727249474323,19.36750750571077,21.131007316618092,Dutch
-535.6990966796875,97.52359771728516,-14.237195014953613,27.605260848999023,11.950761795043945,-10.743292808532715,-5.324510097503662,-10.66274642944336,-13.743314743041992,-5.232483386993408,-3.5501368045806885,-0.03845957666635513,3.9036688804626465,0.6719669699668884,0.6670462489128113,0.6190437078475952,0.5365877151489258,0.5126923322677612,0.5130265951156616,0.49772483110427856,0.4850451350212097,0.4840846657752991,0.5017166137695312,0.5430879592895508,0.6204492449760437,9.334953601705775,6.213405011801715,11.493622410001485,11.323541506725194,14.16345193466567,19.389058378883927,21.137029945883885,Dutch
-445.00445556640625,116.36424255371094,16.48035430908203,28.902790069580078,11.116949081420898,9.418203353881836,10.244606971740723,0.8749685883522034,-7.331724166870117,-1.766833782196045,-0.30412980914115906,7.6384968757629395,-0.4895203411579132,0.6506881713867188,0.5795019268989563,0.5861098170280457,0.6256144642829895,0.6781985759735107,0.742173433303833,0.7956845164299011,0.8379303812980652,0.8400763869285583,0.8360123038291931,0.800895094871521,0.7435527443885803,9.205618668954978,5.588717237875562,9.856121484032803,11.068889475566817,14.062961040695596,17.078038165835473,15.307888420833454,Dutch
-482.4128723144531,99.30369567871094,-5.0777130126953125,27.13934898376465,7.78224515914917,-5.282718181610107,-13.09046459197998,-0.3964957296848297,-9.598464965820312,-1.6232343912124634,-15.797385215759277,-6.6343488693237305,0.04455176740884781,0.5463947653770447,0.5409905314445496,0.5533660650253296,0.5805464386940002,0.5764697790145874,0.5313903093338013,0.5225780010223389,0.5769301652908325,0.6034144163131714,0.5982054471969604,0.5915891528129578,0.5860263705253601,17.000808217110478,9.033652891633912,12.717699565051081,13.72195829713576,17.172504734821015,20.694428017541547,20.64038673679639,Dutch
-493.5740051269531,100.72523498535156,0.5392776131629944,25.052547454833984,9.491225242614746,-5.057468891143799,-6.976467132568359,1.4160034656524658,-11.55372142791748,4.163477897644043,-9.706643104553223,-10.394245147705078,-0.5728501677513123,0.5275313258171082,0.5403444766998291,0.5902675986289978,0.6309157013893127,0.6270687580108643,0.6199324727058411,0.6218423247337341,0.6109369993209839,0.5967377424240112,0.5920789837837219,0.5440239310264587,0.5210906863212585,16.944246656323415,10.084238803640973,12.626987868458015,13.754715297991787,16.55750625398448,21.171657123999893,19.703422369192893,Dutch
-490.88018798828125,100.71379852294922,0.9445403814315796,27.695207595825195,12.479598045349121,-3.160914897918701,-9.274673461914062,-3.935964345932007,-9.004161834716797,7.543856620788574,-8.03973388671875,-10.76508617401123,0.1398390382528305,0.5738281011581421,0.6046102046966553,0.6432690024375916,0.630056619644165,0.6231043934822083,0.6180079579353333,0.6031137108802795,0.6027423143386841,0.5870828628540039,0.559834897518158,0.5183439254760742,0.5149831771850586,17.69102415657172,10.092445338359724,12.502670200002786,13.6085542182963,16.30790527102478,21.138017982712746,18.73310661925808,Dutch
-484.10186767578125,109.5270767211914,-3.1879146099090576,21.660890579223633,5.642073631286621,-5.245389461517334,-9.763287544250488,-1.19554603099823,-13.456443786621094,1.2248437404632568,-15.453665733337402,-5.226391792297363,-0.39745619893074036,0.5522496700286865,0.5600782632827759,0.6067201495170593,0.5901198983192444,0.5710116624832153,0.5570386052131653,0.5647891163825989,0.5835599303245544,0.5428234934806824,0.5331904888153076,0.5264282822608948,0.5534055233001709,17.177317452541175,8.9348332989266,12.468251377059483,13.652889232843808,17.020254958643463,21.192431019881607,20.24494803753748,Dutch
-491.8592834472656,105.25225830078125,-1.5234280824661255,22.57130241394043,9.222248077392578,-0.7437421083450317,-13.551558494567871,-2.9491560459136963,-11.007134437561035,-1.5345332622528076,-14.847332000732422,-6.150341510772705,-0.6008625626564026,0.5232892036437988,0.5235790610313416,0.5549975037574768,0.5613806843757629,0.5633395910263062,0.5699074864387512,0.5892260670661926,0.6108320951461792,0.579383373260498,0.590495228767395,0.5529167652130127,0.5354778170585632,16.822197938885463,9.07410598683817,12.837406743233355,13.451031043130314,17.115825496207133,20.06571238646599,20.10823453202879,Dutch
-493.22174072265625,106.80149841308594,-8.873312950134277,26.104936599731445,6.346794605255127,-6.073536396026611,-15.010734558105469,0.6711968183517456,-12.302593231201172,-3.9605255126953125,-14.994797706604004,-5.790019512176514,-2.162682294845581,0.5464102625846863,0.5573652982711792,0.5749787092208862,0.5705810189247131,0.5478232502937317,0.5207724571228027,0.5405675172805786,0.5784492492675781,0.5494852066040039,0.5533672571182251,0.54067462682724,0.5466324687004089,17.400218470860345,9.129728872041909,12.899752368367713,13.630221751782619,17.05411901299857,20.308549103366445,21.014436911556235,Dutch
-498.2413330078125,107.57434844970703,-3.061765432357788,36.36129379272461,13.60663890838623,-5.487488269805908,-6.017013072967529,3.3188154697418213,-15.050904273986816,3.89215350151062,-11.48701286315918,-9.636513710021973,-0.5131098031997681,0.578554093837738,0.6030311584472656,0.6470986604690552,0.6561084985733032,0.621615469455719,0.6136766076087952,0.6157292723655701,0.6375527381896973,0.6082078814506531,0.5996265411376953,0.5741710066795349,0.5670810341835022,17.12537951132579,8.87129620214343,12.946295982704315,13.045446513248697,15.628503113825612,21.274916668878898,19.057362984010453,Dutch
-501.4674072265625,108.50358581542969,-3.9384257793426514,24.69348907470703,6.987936496734619,-7.106576442718506,-13.130755424499512,3.741586446762085,-14.138118743896484,-4.595355033874512,-8.581618309020996,-5.913855075836182,-1.2952097654342651,0.5680051445960999,0.5890834927558899,0.627885639667511,0.629075288772583,0.602716326713562,0.5865201354026794,0.5696061253547668,0.5753103494644165,0.5205029249191284,0.5077199339866638,0.524756908416748,0.5463250279426575,16.411362986187243,9.09125827312502,12.287501058813296,13.332195220407092,15.72700678199568,20.043049479938734,21.157428691017437,Dutch
-485.80010986328125,97.60103607177734,-11.006019592285156,28.170814514160156,7.774878025054932,-5.978934288024902,-14.023153305053711,-2.2555930614471436,-12.148056030273438,0.6700255870819092,-14.046880722045898,-8.768821716308594,0.10754196345806122,0.5276488065719604,0.5345005393028259,0.5510585904121399,0.5629315972328186,0.5540385246276855,0.5249404907226562,0.5424979329109192,0.5924906730651855,0.5670551657676697,0.5576906800270081,0.5484300851821899,0.5358397364616394,16.86381864929623,8.760955541889826,12.761859957975993,13.597338415720193,16.971475202690836,21.014924562106074,22.17261839535753,Dutch
-468.2286071777344,105.87500762939453,-12.973257064819336,31.271705627441406,11.453400611877441,-9.550596237182617,-12.14828872680664,-3.3541839122772217,-11.2791166305542,6.633863925933838,-13.105093002319336,-10.20324993133545,0.6645407676696777,0.5331854820251465,0.548936665058136,0.5774832963943481,0.5663260221481323,0.5507831573486328,0.5410511493682861,0.5703596472740173,0.6052746772766113,0.5893425941467285,0.5767982006072998,0.5210296511650085,0.5047664642333984,16.935830441006622,10.078249984561134,13.257229590602966,13.958636864783829,17.064182406070763,22.825492408824253,19.360067783999657,Dutch
-547.4378051757812,65.91218566894531,16.632728576660156,36.76546096801758,11.687862396240234,2.692721366882324,1.6230802536010742,-0.7031332850456238,-6.681090354919434,2.005439043045044,-4.443966865539551,3.8499932289123535,-0.6501303315162659,0.6073050498962402,0.5989062190055847,0.6315024495124817,0.6464178562164307,0.6557168960571289,0.6898413896560669,0.6998222470283508,0.6787175536155701,0.634490430355072,0.6279093623161316,0.6242601275444031,0.6263595819473267,12.547402152052095,7.922854184384895,12.239777852708121,13.315217878406841,18.1843315453487,23.714123838253354,31.901551598543573,Dutch
-516.4346313476562,70.56289672851562,14.246344566345215,43.015499114990234,0.46685969829559326,9.377423286437988,6.638369083404541,-3.129016160964966,4.439466953277588,-4.408200740814209,0.8296695351600647,1.255847692489624,-0.29910513758659363,0.6507120728492737,0.6018414497375488,0.6037126183509827,0.5867718458175659,0.5885187983512878,0.6087023615837097,0.6352518200874329,0.6452459692955017,0.6411780118942261,0.6558586359024048,0.6846101880073547,0.6912729144096375,15.697393202853933,11.093667832746076,13.090790437723957,13.420382135547081,15.301476405639361,17.84780151919622,20.362821948883624,Dutch
-360.9632263183594,89.38904571533203,25.59064483642578,39.26011657714844,18.956613540649414,10.54456615447998,4.715463161468506,5.734405994415283,-1.9706028699874878,3.547841787338257,1.5222551822662354,6.696718692779541,3.1156535148620605,0.6869807839393616,0.61748868227005,0.6016282439231873,0.6496608853340149,0.6906372904777527,0.7194657325744629,0.7633762359619141,0.8128632307052612,0.8328405618667603,0.8155462741851807,0.7968844771385193,0.7566971778869629,8.62589501196694,6.047769042747437,9.935766431064444,11.261984882185269,13.42673310113689,16.44801735161755,15.34278944447077,Dutch
-500.2247619628906,105.12950134277344,-5.996099948883057,26.62823486328125,10.232134819030762,-9.58487606048584,-10.383023262023926,4.1288557052612305,-12.457756042480469,-3.1326451301574707,-12.360921859741211,-6.994013786315918,0.38826045393943787,0.5515363216400146,0.5771870613098145,0.6303913593292236,0.639411211013794,0.5983471870422363,0.5666198134422302,0.5648396015167236,0.5945889353752136,0.5446451306343079,0.5304681658744812,0.5269466042518616,0.5308663845062256,17.348856566252028,8.604195574340912,12.56442065263864,13.446419268719003,16.31783723921978,20.710393089472053,20.697565270054916,Dutch
-530.3973999023438,73.34819030761719,-9.177955627441406,27.545421600341797,13.249618530273438,-9.34650993347168,-7.934006690979004,-6.29827356338501,-15.782449722290039,-1.9186644554138184,-0.24708925187587738,4.73598575592041,4.355632781982422,0.6220914125442505,0.6479979157447815,0.6658667922019958,0.5783446431159973,0.5415201783180237,0.5234764814376831,0.5236438512802124,0.5314698815345764,0.5321042537689209,0.5445834398269653,0.562347948551178,0.5800670385360718,10.628830878878064,8.3024815735978,12.488318594281605,12.101590833232022,14.46869332195859,20.443801392139378,18.943473401040283,Dutch
-507.92474365234375,105.40763854980469,1.0139713287353516,21.647653579711914,11.591827392578125,-3.3509302139282227,-6.050142288208008,-0.11208751797676086,-8.905840873718262,2.525111436843872,-11.402517318725586,-5.177531719207764,0.6218047142028809,0.6032775640487671,0.6270393133163452,0.6590554714202881,0.6436747908592224,0.6249197721481323,0.6060374975204468,0.5695011615753174,0.5556511282920837,0.5374227166175842,0.569495677947998,0.6029614806175232,0.6176307797431946,16.810810886169644,8.582028107766881,11.467377771121427,12.813509180715808,16.055910123607546,19.440562001901387,19.465561094744125,Dutch
-456.1356201171875,103.2438735961914,-9.917265892028809,29.715038299560547,7.433156967163086,-1.7095787525177002,-6.955497741699219,-0.295367032289505,-7.979990482330322,4.659439563751221,-12.869283676147461,-8.214995384216309,-0.595835268497467,0.5528766512870789,0.5877212285995483,0.6436722278594971,0.6747387051582336,0.6574499607086182,0.6035692095756531,0.561715841293335,0.5466474294662476,0.5627568364143372,0.4978645443916321,0.5070368051528931,0.5231409668922424,18.209923412886436,9.011789661662199,12.034287764105766,12.939756969817884,16.95961408812786,21.440811039507928,20.435118714944387,Dutch
-504.0194091796875,112.66053771972656,-7.534648418426514,27.34372901916504,9.180397987365723,-4.322111129760742,-12.110095024108887,-2.9800612926483154,-10.334393501281738,-0.38088086247444153,-12.142930030822754,-5.608638763427734,-1.0562796592712402,0.5396673083305359,0.5485884547233582,0.5921306610107422,0.6140075922012329,0.626075267791748,0.5885694026947021,0.5886168479919434,0.6452146172523499,0.6259725093841553,0.5687020421028137,0.5541218519210815,0.5581443309783936,17.494740408046475,9.020735096498425,12.541081039452989,13.182431794033091,17.746428121166094,20.612795152515694,19.27194409658002,Dutch
-495.456787109375,106.08824920654297,-6.267776012420654,31.239402770996094,13.101030349731445,-6.302939414978027,-9.939864158630371,0.6902574300765991,-10.618874549865723,5.891378879547119,-12.571648597717285,-8.931877136230469,0.7478024959564209,0.5552821755409241,0.5789217948913574,0.5848666429519653,0.6209131479263306,0.6197202205657959,0.623090922832489,0.6129662394523621,0.6087618470191956,0.589763343334198,0.5511735677719116,0.5572152733802795,0.5419356822967529,17.191145767390466,10.242537693332292,12.670460473987198,13.641258178077395,16.30355509222694,21.48937998436579,19.013552881304783,Dutch
-486.1845397949219,104.15198516845703,-6.225010871887207,29.99764060974121,13.44517707824707,-6.175265789031982,-10.01010799407959,-1.539188027381897,-9.942316055297852,6.330772876739502,-12.274145126342773,-8.381477355957031,0.44755443930625916,0.5108636021614075,0.5524342060089111,0.5899927020072937,0.618157148361206,0.6153537034988403,0.5978379249572754,0.5974775552749634,0.6238797307014465,0.6128309369087219,0.5847892761230469,0.5585922002792358,0.520862340927124,17.349978836759604,9.950983925696818,12.78598592767744,13.60957234947349,16.673744781048445,22.070453654742366,19.258097962983236,Dutch
-454.12225341796875,88.93537139892578,0.3967236578464508,44.987667083740234,3.9768800735473633,12.074501037597656,2.1845898628234863,-2.592419147491455,2.399407148361206,-1.6937376260757446,-2.1592538356781006,-0.5608460903167725,5.759396553039551,0.6120123267173767,0.5807076692581177,0.5385199785232544,0.5600722432136536,0.5853679180145264,0.6228872537612915,0.6634578108787537,0.7151337265968323,0.7337432503700256,0.7281774878501892,0.7163459658622742,0.6602884531021118,8.02677652451286,7.478122595054694,11.118369747609057,12.136254453581355,15.854332412441574,18.850310216236362,23.7805327317052,Dutch
-541.26171875,82.52742004394531,-3.6915392875671387,49.71421813964844,-1.3364742994308472,8.260205268859863,7.967306137084961,-14.79966926574707,0.7846360206604004,-3.7567121982574463,-6.113569736480713,4.0036773681640625,-0.6772350072860718,0.6303771138191223,0.6614920496940613,0.6356314420700073,0.5903891324996948,0.5660616159439087,0.5770165920257568,0.5807742476463318,0.5667705535888672,0.5488320589065552,0.5404900312423706,0.5442652106285095,0.5731093287467957,10.79093264994456,8.673115626022671,12.76549638527269,12.32954536938056,15.359652390907936,24.071198714251192,28.372722510883357,Dutch
-400.048583984375,87.71692657470703,-10.09988021850586,56.30827713012695,-11.138968467712402,6.411275386810303,-2.841648817062378,-18.95895004272461,-0.9472603797912598,-9.70086669921875,-4.5800089836120605,-0.13610383868217468,-4.075760841369629,0.4894697368144989,0.5296939611434937,0.540831983089447,0.48877203464508057,0.4657185673713684,0.4866059422492981,0.48954176902770996,0.49109819531440735,0.45054352283477783,0.4275171160697937,0.4312352240085602,0.4760110378265381,11.338554294268057,8.414062474641348,13.50168552058891,14.035222446378468,16.523494439020016,21.93503322076663,24.123359535182615,Dutch
